network,phase,game_num,round,blocker_strategy_id,adversary_strategy_id,blocker_q_max,adversary_q_max,norm_influence,network_type,source
EMAIL,test,1,2,3,3,-1.1296856,0.27541915,0.2606490872210953,EMAIL,real-world
EMAIL,test,1,3,3,3,-1.08928,0.26552016,0.21379310344827587,EMAIL,real-world
EMAIL,test,1,4,3,3,-1.0493829,0.2553731,0.2649087221095335,EMAIL,real-world
EMAIL,test,1,5,3,3,-1.0092839,0.24496439,0.34046653144016226,EMAIL,real-world
EMAIL,test,1,6,3,3,-0.96907324,0.23452504,0.43448275862068964,EMAIL,real-world
EMAIL,test,1,7,3,3,-0.92886424,0.22399805,0.3037525354969574,EMAIL,real-world
EMAIL,test,1,8,3,3,-0.8888255,0.21368581,0.44016227180527384,EMAIL,real-world
EMAIL,test,1,9,2,3,-0.84724516,0.203148,0.43509127789046653,EMAIL,real-world
EMAIL,test,1,10,2,3,-0.8044794,0.19176663,0.36064908722109534,EMAIL,real-world
EMAIL,test,1,11,2,3,-0.7606931,0.18005158,0.33965517241379306,EMAIL,real-world
EMAIL,test,1,12,2,2,-0.7178308,0.16901566,0.3896551724137931,EMAIL,real-world
EMAIL,test,1,13,2,2,-0.674766,0.16057214,0.3556795131845842,EMAIL,real-world
EMAIL,test,1,14,2,2,-0.6312591,0.15154988,0.37322515212981744,EMAIL,real-world
EMAIL,test,1,15,2,2,-0.5847648,0.14105673,0.3692697768762678,EMAIL,real-world
EMAIL,test,1,16,2,1,-0.53442794,0.13107513,0.3372210953346856,EMAIL,real-world
EMAIL,test,1,17,2,1,-0.47954872,0.12143992,0.42768762677484784,EMAIL,real-world
EMAIL,test,1,18,2,1,-0.41399115,0.11058021,0.4570993914807302,EMAIL,real-world
EMAIL,test,1,19,2,1,-0.33511117,0.09415247,0.3962474645030426,EMAIL,real-world
EMAIL,test,1,20,2,1,-0.24849679,0.06973191,0.39614604462474645,EMAIL,real-world
EMAIL,test,1,21,2,1,-0.15531938,0.040693004,0.41866125760649087,EMAIL,real-world
EMAIL,test,1,22,0,1,-0.053125758,0.0068337694,0.42789046653144014,EMAIL,real-world
EMAIL,test,1,23,0,1,0.061784524,-0.027904123,0.4297160243407708,EMAIL,real-world
EMAIL,test,1,24,0,1,0.17718697,-0.06312708,0.4484787018255578,EMAIL,real-world
EMAIL,test,1,25,0,1,0.29281852,-0.0982056,0.47647058823529415,EMAIL,real-world
EMAIL,test,1,26,0,1,0.36481252,-0.13342142,0.42190669371196754,EMAIL,real-world
EMAIL,test,1,27,0,1,0.39204827,-0.16597387,0.4563894523326572,EMAIL,real-world
EMAIL,test,1,28,0,1,0.41302806,-0.18938535,0.43133874239350917,EMAIL,real-world
EMAIL,test,1,29,0,1,0.43263137,-0.2057935,0.48397565922920893,EMAIL,real-world
EMAIL,test,2,0,3,3,-1.2121711,0.29536772,0.14553752535496958,EMAIL,real-world
EMAIL,test,2,1,3,3,-1.1710154,0.28513804,0.27870182555780937,EMAIL,real-world
EMAIL,test,2,2,3,3,-1.1296858,0.27541918,0.32515212981744424,EMAIL,real-world
EMAIL,test,2,3,3,3,-1.08928,0.26552016,0.2856997971602434,EMAIL,real-world
EMAIL,test,2,4,3,3,-1.049383,0.25537315,0.3837728194726166,EMAIL,real-world
EMAIL,test,2,5,3,3,-1.009284,0.2449644,0.33367139959432046,EMAIL,real-world
EMAIL,test,2,6,3,3,-0.96907324,0.23452505,0.39563894523326576,EMAIL,real-world
EMAIL,test,2,7,3,3,-0.92886424,0.22399807,0.3552738336713996,EMAIL,real-world
EMAIL,test,2,8,3,3,-0.8888255,0.21368581,0.37079107505070996,EMAIL,real-world
EMAIL,test,2,9,2,3,-0.8472451,0.203148,0.40233265720081135,EMAIL,real-world
EMAIL,test,2,10,2,3,-0.8044794,0.19176665,0.3829614604462475,EMAIL,real-world
EMAIL,test,2,11,2,3,-0.7606931,0.18005155,0.3973630831643002,EMAIL,real-world
EMAIL,test,2,12,2,2,-0.7178308,0.16901569,0.40628803245436107,EMAIL,real-world
EMAIL,test,2,13,2,2,-0.674766,0.16057216,0.3624746450304259,EMAIL,real-world
EMAIL,test,2,14,2,2,-0.6312591,0.1515499,0.382657200811359,EMAIL,real-world
EMAIL,test,2,15,2,2,-0.58476484,0.14105673,0.4218052738336714,EMAIL,real-world
EMAIL,test,2,16,2,1,-0.53442794,0.13107513,0.3694726166328601,EMAIL,real-world
EMAIL,test,2,17,2,1,-0.47954878,0.12143992,0.4009127789046653,EMAIL,real-world
EMAIL,test,2,18,2,1,-0.4139911,0.11058022,0.44523326572008115,EMAIL,real-world
EMAIL,test,2,19,2,1,-0.33511117,0.09415247,0.3935091277890467,EMAIL,real-world
EMAIL,test,2,20,2,1,-0.24849679,0.069731906,0.4535496957403651,EMAIL,real-world
EMAIL,test,2,21,2,1,-0.15531936,0.040693004,0.37241379310344824,EMAIL,real-world
EMAIL,test,2,22,0,1,-0.05312572,0.0068337694,0.4718052738336714,EMAIL,real-world
EMAIL,test,2,23,0,1,0.06178452,-0.0279041,0.42697768762677485,EMAIL,real-world
EMAIL,test,2,24,0,1,0.17718703,-0.06312705,0.4192697768762677,EMAIL,real-world
EMAIL,test,2,25,0,1,0.29281852,-0.098205574,0.4294117647058823,EMAIL,real-world
EMAIL,test,2,26,0,1,0.36481252,-0.13342142,0.4744421906693712,EMAIL,real-world
EMAIL,test,2,27,0,1,0.39204827,-0.16597387,0.4383367139959432,EMAIL,real-world
EMAIL,test,2,28,0,1,0.41302803,-0.18938532,0.4579107505070994,EMAIL,real-world
EMAIL,test,2,29,0,1,0.43263137,-0.20579353,0.4706896551724138,EMAIL,real-world
EMAIL,test,3,0,3,3,-1.2121711,0.29536772,0.12920892494929007,EMAIL,real-world
EMAIL,test,3,1,3,3,-1.1710151,0.28513804,0.1390466531440162,EMAIL,real-world
EMAIL,test,3,2,3,3,-1.1296856,0.27541918,0.33620689655172414,EMAIL,real-world
EMAIL,test,3,3,3,3,-1.08928,0.26552016,0.3159229208924949,EMAIL,real-world
EMAIL,test,3,4,3,3,-1.049383,0.2553731,0.35273833671399596,EMAIL,real-world
EMAIL,test,3,5,3,3,-1.009284,0.24496439,0.3343813387423935,EMAIL,real-world
EMAIL,test,3,6,3,3,-0.96907324,0.23452502,0.3110547667342799,EMAIL,real-world
EMAIL,test,3,7,3,3,-0.92886424,0.22399808,0.3531440162271805,EMAIL,real-world
EMAIL,test,3,8,3,3,-0.8888254,0.21368581,0.4234279918864097,EMAIL,real-world
EMAIL,test,3,9,2,3,-0.84724504,0.203148,0.26835699797160245,EMAIL,real-world
EMAIL,test,3,10,2,3,-0.8044794,0.19176663,0.3917849898580122,EMAIL,real-world
EMAIL,test,3,11,2,3,-0.7606931,0.18005157,0.30912778904665317,EMAIL,real-world
EMAIL,test,3,12,2,2,-0.7178307,0.16901566,0.3546653144016227,EMAIL,real-world
EMAIL,test,3,13,2,2,-0.674766,0.16057216,0.4184584178498986,EMAIL,real-world
EMAIL,test,3,14,2,2,-0.6312591,0.15154989,0.41460446247464505,EMAIL,real-world
EMAIL,test,3,15,2,2,-0.58476484,0.1410567,0.39462474645030426,EMAIL,real-world
EMAIL,test,3,16,2,1,-0.534428,0.13107513,0.4307302231237322,EMAIL,real-world
EMAIL,test,3,17,2,1,-0.47954872,0.12143992,0.40882352941176475,EMAIL,real-world
EMAIL,test,3,18,2,1,-0.41399115,0.11058022,0.4309330628803245,EMAIL,real-world
EMAIL,test,3,19,2,1,-0.33511117,0.09415247,0.4035496957403651,EMAIL,real-world
EMAIL,test,3,20,2,1,-0.24849676,0.06973191,0.4490872210953347,EMAIL,real-world
EMAIL,test,3,21,2,1,-0.15531938,0.04069301,0.41440162271805275,EMAIL,real-world
EMAIL,test,3,22,0,1,-0.053125765,0.0068337694,0.4297160243407708,EMAIL,real-world
EMAIL,test,3,23,0,1,0.06178452,-0.0279041,0.45507099391480726,EMAIL,real-world
EMAIL,test,3,24,0,1,0.17718697,-0.06312706,0.4325557809330629,EMAIL,real-world
EMAIL,test,3,25,0,1,0.29281852,-0.0982056,0.44036511156186614,EMAIL,real-world
EMAIL,test,3,26,0,1,0.36481252,-0.13342139,0.43042596348884377,EMAIL,real-world
EMAIL,test,3,27,0,1,0.39204827,-0.16597387,0.4834685598377282,EMAIL,real-world
EMAIL,test,3,28,0,1,0.41302803,-0.18938532,0.4295131845841785,EMAIL,real-world
EMAIL,test,3,29,0,1,0.43263137,-0.20579353,0.4447261663286004,EMAIL,real-world
EMAIL,test,4,0,3,3,-1.212171,0.29536772,0.15709939148073024,EMAIL,real-world
EMAIL,test,4,1,3,3,-1.1710151,0.285138,0.24279918864097363,EMAIL,real-world
EMAIL,test,4,2,3,3,-1.1296856,0.27541918,0.2542596348884381,EMAIL,real-world
EMAIL,test,4,3,3,3,-1.08928,0.26552016,0.28184584178498984,EMAIL,real-world
EMAIL,test,4,4,3,3,-1.049383,0.2553731,0.2778904665314402,EMAIL,real-world
EMAIL,test,4,5,3,3,-1.009284,0.24496439,0.33529411764705885,EMAIL,real-world
EMAIL,test,4,6,3,3,-0.96907324,0.23452504,0.41024340770791073,EMAIL,real-world
EMAIL,test,4,7,3,3,-0.92886424,0.22399805,0.34594320486815416,EMAIL,real-world
EMAIL,test,4,8,3,3,-0.8888255,0.21368581,0.35131845841784987,EMAIL,real-world
EMAIL,test,4,9,2,3,-0.84724504,0.203148,0.37150101419878295,EMAIL,real-world
EMAIL,test,4,10,2,3,-0.8044795,0.19176665,0.3605476673427992,EMAIL,real-world
EMAIL,test,4,11,2,3,-0.7606931,0.18005157,0.408316430020284,EMAIL,real-world
EMAIL,test,4,12,2,2,-0.7178308,0.16901568,0.36419878296146047,EMAIL,real-world
EMAIL,test,4,13,2,2,-0.674766,0.16057214,0.4077079107505071,EMAIL,real-world
EMAIL,test,4,14,2,2,-0.6312591,0.15154989,0.42931034482758623,EMAIL,real-world
EMAIL,test,4,15,2,2,-0.58476484,0.14105673,0.3821501014198783,EMAIL,real-world
EMAIL,test,4,16,2,1,-0.53442794,0.13107513,0.4279918864097363,EMAIL,real-world
EMAIL,test,4,17,2,1,-0.47954878,0.12143992,0.3981744421906694,EMAIL,real-world
EMAIL,test,4,18,2,1,-0.41399112,0.11058022,0.46815415821501016,EMAIL,real-world
EMAIL,test,4,19,2,1,-0.3351112,0.09415248,0.4101419878296146,EMAIL,real-world
EMAIL,test,4,20,2,1,-0.24849676,0.06973191,0.4396551724137931,EMAIL,real-world
EMAIL,test,4,21,2,1,-0.1553194,0.040693004,0.41450304259634885,EMAIL,real-world
EMAIL,test,4,22,0,1,-0.053125765,0.006833762,0.4495943204868154,EMAIL,real-world
EMAIL,test,4,23,0,1,0.06178455,-0.027904116,0.44350912778904666,EMAIL,real-world
EMAIL,test,4,24,0,1,0.17718701,-0.06312706,0.4294117647058823,EMAIL,real-world
EMAIL,test,4,25,0,1,0.29281852,-0.0982056,0.43630831643002027,EMAIL,real-world
EMAIL,test,4,26,0,1,0.36481252,-0.13342142,0.40720081135902636,EMAIL,real-world
EMAIL,test,4,27,0,1,0.39204824,-0.16597387,0.4664300202839756,EMAIL,real-world
EMAIL,test,4,28,0,1,0.41302803,-0.18938532,0.44736308316430023,EMAIL,real-world
EMAIL,test,4,29,0,1,0.43263137,-0.20579356,0.4398580121703854,EMAIL,real-world
